"","gangid","Position","Time","Identification","Emotion","sum"
"1225","Hollenbeck 3-20-253-2",1.55813495689282,NA,0.662235214090737,0.628191106064161,NA
"1226","Newton 2-23-258-1",0.161891136356485,NA,0.662235214090737,1.07050277037716,NA
"1227","Hollenbeck 3-20-251-2",0.860013046624652,NA,-0.168391938025,-0.256432222561828,NA
"1228","BVCB-0-88-4",0.161891136356485,NA,-0.168391938025,1.29165860253365,NA
"1229","Harbor-21-268-1",1.55813495689282,NA,0.869892002119672,0.849346938220658,NA
"1230","Devonshire-Topanga-11-153-2",0.860013046624652,NA,0.662235214090737,1.07050277037716,NA
"1231","Southwest 2-23-263-1",-0.536230773911681,NA,1.07754879014861,1.07050277037716,NA
"1232","Hollenbeck 3-20-199-2",0.161891136356485,NA,-0.376048726053935,0.185879441751166,NA
"1233","Devonshire-Topanga-11-187-1",0.860013046624652,NA,1.49286236620648,1.29165860253365,NA
"1234","Southwest 2-23-261-1",0.860013046624652,NA,-0.58370551408287,-1.14105555118782,NA
"1235","Devonshire-Topanga-11-147-2",0.860013046624652,NA,0.869892002119672,1.07050277037716,NA
"1236","NHSEA-0-117-4",0.161891136356485,NA,-1.41433266619861,-1.36221138334431,NA
"1237","Southwest 2-23-260-1",1.55813495689282,NA,0.246921638032869,1.29165860253365,NA
"1238","Hollenbeck 3-20-250-2",-1.93247459444801,NA,-0.999019090140738,-1.58336721550081,NA
"1239","Devonshire-Topanga-11-162-1",0.860013046624652,NA,0.869892002119672,0.628191106064161,NA
"1240","Hollenbeck 3-20-169-3",-1.93247459444801,NA,-2.66027339437221,-2.2468347119703,NA
"1241","BVCB-0-192-5",0.161891136356485,NA,0.246921638032869,0.185879441751166,NA
"1242","Newton 1-23-351-1",0.860013046624652,NA,0.246921638032869,0.849346938220658,NA
"1243","Harbor-21-234-1",0.860013046624652,NA,-0.999019090140738,-0.477588054718325,NA
"1244","Hollenbeck 1-20-228-2",0.161891136356485,NA,-0.376048726053935,-2.02567887981381,NA
"1245","Harbor-21-221-1",0.161891136356485,NA,-0.58370551408287,-0.91989971903132,NA
"1246","Harbor-21-224-1",0.161891136356485,NA,-0.999019090140738,-1.58336721550081,NA
"1247","Southwest 1-15-338-2",0.161891136356485,NA,0.246921638032869,-0.256432222561828,NA
"1248","Harbor-21-226-1",0.860013046624652,NA,-0.376048726053935,-0.698743886874823,NA
"1249","Harbor-21-229-1",0.860013046624652,NA,-0.376048726053935,-1.58336721550081,NA
"1250","Southeast 1-24-46-1",-1.93247459444801,NA,-2.24495981831435,-2.2468347119703,NA
"1251","Rampart 1-12-625-1",-1.93247459444801,NA,-0.999019090140738,-2.02567887981381,NA
"1252","Hollenbeck 1-20-248-2",0.161891136356485,NA,1.90817594226434,1.29165860253365,NA
"1253","Harbor-21-223-1",0.161891136356485,NA,-0.376048726053935,-1.36221138334431,NA
"1254","Devonshire-Topanga-11-168-2",0.860013046624652,NA,1.70051915423541,0.849346938220658,NA
"1255","Harbor-21-228-1",0.860013046624652,NA,-0.791362302111804,-0.91989971903132,NA
"1256","Harbor-21-238-1",0.161891136356485,NA,-0.376048726053935,-0.91989971903132,NA
"1257","Harbor-21-237-1",0.860013046624652,NA,-0.58370551408287,-0.477588054718325,NA
"1258","Rampart 1-12-619-1",0.860013046624652,NA,1.07754879014861,1.29165860253365,NA
"1259","Harbor-21-235-1",0.860013046624652,NA,-0.376048726053935,-0.256432222561828,NA
"1260","Hollenbeck 1-20-250-2",1.55813495689282,NA,2.32348951832221,1.07050277037716,NA
"1261","Northeast-25-48-1",0.161891136356485,NA,1.28520557817754,0.407035273907664,NA
"1262","Southeast 3-10-310-1",1.55813495689282,NA,1.49286236620648,1.07050277037716,NA
"1263","Northeast-25-46-1",-1.93247459444801,NA,1.70051915423541,-2.2468347119703,NA
"1264","Hollenbeck 1-20-217-2",-1.23435268417985,NA,0.246921638032869,-0.91989971903132,NA
"1265","Hollenbeck 2-20-221-2",0.860013046624652,NA,0.246921638032869,0.185879441751166,NA
"1266","Harbor-21-242-1",0.860013046624652,NA,-0.999019090140738,-0.698743886874823,NA
"1267","Southeast 1-24-65-1",-1.23435268417985,NA,-1.82964624225648,-2.2468347119703,NA
"1268","Newton 2-23-331-1",0.161891136356485,NA,0.869892002119672,0.407035273907664,NA
"1269","BVCB-0-126-3",0.161891136356485,NA,0.869892002119672,1.29165860253365,NA
"1270","Harbor-21-220-1",0.161891136356485,NA,-0.58370551408287,-0.91989971903132,NA
"1271","Newton 1-23-356-1",0.860013046624652,NA,0.869892002119672,1.29165860253365,NA
"1272","Hollenbeck 3-20-257-1",0.161891136356485,NA,0.869892002119672,1.29165860253365,NA
"1273","Northeast-25-49-1",0.161891136356485,NA,0.454578426061803,0.407035273907664,NA
"1274","Southeast 1-24-66-1",-1.93247459444801,NA,-0.376048726053935,-0.0352763904053308,NA
"1275","Southeast 1-24-60-2",-1.23435268417985,NA,-2.24495981831435,-2.2468347119703,NA
"1276","Hollenbeck 1-20-105-4",0.161891136356485,NA,-0.791362302111804,0.407035273907664,NA
"1277","Olympic-25-86-1",-1.93247459444801,NA,0.662235214090737,-0.256432222561828,NA
"1278","Hollenbeck 2-20-158-3",0.161891136356485,NA,-0.168391938025,-0.256432222561828,NA
"1279","Devonshire-Topanga-11-195-1",0.860013046624652,NA,0.869892002119672,0.628191106064161,NA
"1280","Hollenbeck 2-20-222-2",1.55813495689282,NA,-0.376048726053935,0.407035273907664,NA
"1281","Southwest 1-15-375-2",-1.23435268417985,NA,0.869892002119672,1.29165860253365,NA
"1282","Newton 1-23-350-1",1.55813495689282,NA,-0.168391938025,1.29165860253365,NA
"1283","Southwest 2-23-273-1",0.161891136356485,NA,-0.791362302111804,-0.0352763904053308,NA
"1284","Harbor-21-240-1",0.161891136356485,NA,-1.20667587816967,-2.02567887981381,NA
"1285","Hollenbeck 1-20-131-4",1.55813495689282,NA,1.07754879014861,1.07050277037716,NA
"1286","77th 3-20-325-2",0.161891136356485,NA,0.246921638032869,0.407035273907664,NA
"1287","Hollenbeck 2-20-82-3",0.161891136356485,NA,0.246921638032869,0.849346938220658,NA
"1288","Hollywood-12-138-1",-1.23435268417985,NA,-2.45261660634328,-1.80452304765731,NA
"1289","Southwest 2-23-202-1",0.161891136356485,NA,-1.41433266619861,-1.80452304765731,NA
"1290","Hollenbeck 1-20-149-3",1.55813495689282,NA,1.07754879014861,0.407035273907664,NA
"1291","Harbor-21-239-1",-0.536230773911681,NA,-0.168391938025,-0.698743886874823,NA
"1292","Southwest 1-15-337-2",-0.536230773911681,NA,0.662235214090737,0.407035273907664,NA
"1293","Hollenbeck 3-20-241-2",-1.93247459444801,NA,-2.66027339437221,-2.2468347119703,NA
"1294","Southwest 1-15-402-2",-0.536230773911681,NA,0.246921638032869,0.185879441751166,NA
"1295","NHSEA-0-134-2",0.161891136356485,NA,-0.168391938025,-0.256432222561828,NA
"1296","Southeast 1-24-55-1",0.161891136356485,NA,0.246921638032869,0.407035273907664,NA
"1297","Rampart 1-12-600-2",1.55813495689282,NA,1.07754879014861,0.849346938220658,NA
"1298","77th 3-20-355-1",1.55813495689282,NA,1.07754879014861,-0.477588054718325,NA
"1299","Southeast 1-24-14-1",-0.536230773911681,NA,1.07754879014861,-0.0352763904053308,NA
"1300","Hollenbeck 3-20-270-2",1.55813495689282,NA,2.32348951832221,0.407035273907664,NA
"1301","Hollenbeck 2-20-228-2",0.860013046624652,NA,-0.376048726053935,-0.477588054718325,NA
"1302","Hollenbeck 3-20-264-1",0.161891136356485,NA,1.07754879014861,0.407035273907664,NA
"1303","Southeast 1-24-77-1",0.161891136356485,NA,-0.376048726053935,-1.58336721550081,NA
"1304","Southeast 1-24-82-1",1.55813495689282,NA,-0.58370551408287,-1.36221138334431,NA
"1305","Southeast 1-24-80-1",-1.23435268417985,NA,-0.58370551408287,-0.0352763904053308,NA
"1306","Southeast 1-24-79-1",1.55813495689282,NA,2.11583273029328,0.849346938220658,NA
"1307","Northeast-25-7-1",-0.536230773911681,NA,-2.24495981831435,-1.80452304765731,NA
"1308","Northeast-25-70-2",0.161891136356485,NA,1.49286236620648,1.29165860253365,NA
"1309","Northeast-25-69-2",0.161891136356485,NA,1.49286236620648,0.628191106064161,NA
"1310","Southeast 1-24-72-1",0.161891136356485,NA,-0.376048726053935,0.407035273907664,NA
"1311","Northeast-25-68-2",-0.536230773911681,NA,0.869892002119672,0.628191106064161,NA
"1312","Southwest 2-23-279-1",-1.93247459444801,NA,-0.168391938025,-0.256432222561828,NA
"1313","Northeast-25-26-1",0.161891136356485,NA,1.90817594226434,0.407035273907664,NA
"1314","Northeast-25-25-1",0.161891136356485,NA,1.07754879014861,0.407035273907664,NA
"1315","Hollenbeck 3-20-298-1",-1.93247459444801,NA,-2.03730303028541,-0.698743886874823,NA
"1316","Southeast 1-24-85-1",0.161891136356485,NA,-0.999019090140738,-1.80452304765731,NA
"1317","Northeast-25-64-1",-1.93247459444801,NA,-1.20667587816967,-0.91989971903132,NA
"1318","Mission-14-413-1",-1.23435268417985,NA,-0.58370551408287,0.407035273907664,NA
"1319","Pacific-18-110-2",1.55813495689282,NA,1.70051915423541,1.07050277037716,NA
